id,name,gender,isGroup,numOfScenes,numOfSpeechActs,numOfWords,wikidataId,degree,weightedDegree,betweenness,closeness,eigenvector
"eine_hofdame_2-2-5-1","Eine Hofdame (II/2/V/1)","FEMALE","false","1","1","2",,"2","2","0","0.37543801603176274","0"
"kaetchen","Kätchen","FEMALE","false","1","8","111",,"1","1","0","0.2824333344646958","0"
"lucinde","Lucinde","FEMALE","false","4","17","291",,"15","17","0.013387582647168644","0.39555076689060714","0"
"mendel","Mendel","MALE","false","1","6","140",,"1","1","0","0.3589256958822176","0"
"chor_des_kroetenbodens","Chor des Krötenbodens","MALE","true","1","1","12",,"4","4","0","0.3614356657834919","0"
"chor_von_den_zusammengeflochtenen","Chor von den Zusammengeflochtenen","MALE","true","1","1","88",,"4","4","0","0.3614356657834919","0"
"rechter_chor","Rechter Chor","MALE","true","1","3","139",,"4","4","0","0.3614356657834919","0"
"linker_chor","Linker Chor","MALE","true","1","3","207",,"4","4","0","0.3614356657834919","0"
"die_versunkenen","Die Versunkenen","MALE","true","1","1","4",,"11","11","0","0.367431044125872","0"
"mystiker","Mystiker","MALE","true","1","2","25",,"11","11","0","0.367431044125872","0"
"juden","Juden","MALE","true","1","1","5",,"11","11","0","0.367431044125872","0"
"adelige","Adelige","MALE","true","1","1","5",,"11","11","0","0.367431044125872","0"
"prinzen_vom_gebluet","Prinzen vom Geblüt","MALE","true","1","1","5",,"11","11","0","0.367431044125872","0"
"allerlei_volk","Allerlei Volk","UNKNOWN","true","1","1","11",,"11","11","0","0.367431044125872","0"
"romantiker","Romantiker","MALE","true","1","4","30",,"11","11","0","0.367431044125872","0"
"classiker","Classiker","MALE","true","1","3","11",,"11","11","0","0.367431044125872","0"
"griechen","Griechen","MALE","true","1","1","3",,"11","11","0","0.367431044125872","0"
"indier","Indier","MALE","true","1","1","1",,"11","11","0","0.367431044125872","0"
"gothen","Gothen","MALE","true","1","1","2",,"11","11","0","0.367431044125872","0"
"einige_andere_alle_im_chor_2-2-6-1","Einige/Andere/Alle im Chor (II/2/VI/1)","MALE","true","1","16","95",,"13","13","0","0.36059511772353026","0"
"alle_die_umhauenden","Alle/Die Umhauenden","MALE","true","1","4","31",,"4","4","0","0.34844022611487196","0"
"mehrere_stimmen_2-2-6-5","Mehrere Stimmen (II/2/VI/5)","MALE","true","1","1","6",,"2","2","0","0.30643458620774305","0"
"teufelsmutter","Teufelsmutter","FEMALE","false","1","11","159",,"2","2","0","0.2664190732321615","0"
"besoffene_studenten","Besoffene Studenten","MALE","true","1","1","29",,"2","2","0","0.2664190732321615","0"
"alle_einige_andere_2-2-6-10","Alle/Einige/Andere (II/2/VI/10)","MALE","true","1","29","184",,"17","17","0","0.39354289497745687","0"
"einer_2-2-6-10","Einer (II/2/VI/10)","MALE","false","1","1","7",,"17","17","0","0.39354289497745687","0"
"ein_anderer_2-2-6-10a","Ein Anderer (II/2/VI/10)","MALE","false","1","1","4",,"17","17","0","0.39354289497745687","0"
"ein_anderer_2-2-6-10b","Ein Anderer (II/2/VI/10)","MALE","false","1","1","11",,"17","17","0","0.39354289497745687","0"
"ein_anderer_2-2-6-10c","Ein Anderer (II/2/VI/10)","MALE","false","1","1","2",,"17","17","0","0.39354289497745687","0"
"ein_anderer_2-2-6-10d","Ein Anderer (II/2/VI/10)","MALE","false","1","1","8",,"17","17","0","0.39354289497745687","0"
"chriemhilde","Chriemhilde","FEMALE","false","3","16","205","Q1257834","17","24","0.0002920733510795623","0.3614356657834919","0"
"ruediger","Rüdiger","MALE","false","3","5","64",,"17","24","0.0002920733510795623","0.3614356657834919","0"
"schwaemmelein_der_fiedler","Schwämmelein der Fiedler","MALE","false","1","6","68",,"9","9","0","0.3540089055276667","0"
"hofnarr_volk","Hofnarr Volk","MALE","false","3","9","233",,"18","25","0.0010458259390712804","0.36228014163812616","0"
"koenig_ezel","König Ezel","MALE","false","2","14","53","Q36724","17","23","0.0002920733510795623","0.3614356657834919","0"
"die_zwoelf_koenige","Die zwölf Könige","MALE","true","2","4","43",,"17","23","0.0002920733510795623","0.3614356657834919","0"
"allgemeiner_chor_2-2-7-2","Allgemeiner Chor (II/2/VII/2)","MALE","true","1","1","28",,"9","9","0","0.3540089055276667","0"
"ein_langer_heunenrecke","Ein langer Heunenrecke","MALE","false","1","1","11",,"9","9","0","0.3540089055276667","0"
"garzunen_und_maegde","Garzunen und Mägde","UNKNOWN","true","1","1","73",,"2","2","0","0.012422360248447204","0"
"chor_von_sieben_heunenmaedchen","Chor von sieben Heunenmädchen","FEMALE","true","1","1","16",,"2","2","0","0.012422360248447204","0"
"die_sieben_ankoemmlinge","Die sieben Ankömmlinge","MALE","true","1","1","1",,"2","2","0","0.012422360248447204","0"
"chor_hinter_der_scene_2-2-7-4","Chor hinter der Scene (II/2/VII/4)","MALE","true","1","1","34",,"2","2","0","0.34456866804692887","0"
"recken","Recken","MALE","true","1","0","4",,"14","14","0","0.3589256958822176","0"
"die_mehrsten_stimmen_alle_einige","Die Mehrsten/Stimmen/Alle/Einige","MALE","true","1","3","31",,"14","14","0","0.3589256958822176","0"
