id,name,gender,isGroup,numOfScenes,numOfSpeechActs,numOfWords,wikidataId,degree,weightedDegree,betweenness,closeness,eigenvector
"kaiser_friedrich","Kaiser Friedrich","MALE","false","8","190","5054","Q79789","71","113","0.15359890665527107","0.8901098901098901","0.23984846875316626"
"einer_der_vier_um_den_reichsschild_stehenden_reichsherolde","Einer der vier um den Reichsschild stehenden Reichsherolde","MALE","false","1","11","89",,"21","21","0","0.574468085106383","0.10242132948660036"
"prinz_heinrich","Prinz Heinrich","MALE","false","5","18","313","Q150953","58","78","0.08083852800064285","0.7788461538461539","0.20998963927886627"
"der_erzherzog_von_oesterreich","Der Erzherzog von Österreich","MALE","false","4","13","161",,"52","75","0.036713558194917326","0.7363636363636363","0.21147932613236234"
"graf_von_tirol","Graf von Tirol","MALE","false","2","2","21",,"33","38","0.005845367766664061","0.627906976744186","0.14632012322130955"
"hohenzollern","Hohenzollern","MALE","false","6","14","195",,"62","100","0.07039417414498296","0.81","0.23198621173855413"
"ein_hauptmann_des_kaiserlichen_heers","Ein Hauptmann des kaiserlichen Heers","MALE","false","1","1","8",,"21","21","0","0.574468085106383","0.10242132948660036"
"ein_reichsherold","Ein Reichsherold","MALE","false","1","1","4",,"21","21","0","0.574468085106383","0.10242132948660036"
"einer_der_lombarden_1","Einer der Lombarden (1)","MALE","false","1","1","6",,"21","21","0","0.574468085106383","0.10242132948660036"
"einer_der_lombarden_2","Einer der Lombarden (2)","MALE","false","1","1","52",,"21","21","0","0.574468085106383","0.10242132948660036"
"beatrice","Beatrice","FEMALE","false","5","36","876",,"53","67","0.06170294375419124","0.7431192660550459","0.19412570926383346"
"ein_krieger","Ein Krieger","MALE","false","1","1","44",,"21","21","0","0.574468085106383","0.10242132948660036"
"reichsherold","Reichsherold","MALE","false","1","1","16",,"21","21","0","0.574468085106383","0.10242132948660036"
"graf_von_orla","Graf von Orla","MALE","false","2","6","175",,"12","16","0.0007407407407407408","0.4308510638297872","0.03088227076296068"
"jordanus_truchsess","Jordanus Truchsess","MALE","false","4","29","662",,"31","47","0.027323222845252827","0.6183206106870229","0.12029613936861475"
"albrecht_von_roden","Albrecht von Roden","MALE","false","3","8","137",,"26","33","0.019804826285894268","0.5955882352941176","0.09648903386056731"
"die_saechsischen_feldherren","Die sächsischen Feldherren","MALE","true","1","1","65",,"6","6","0","0.4175257731958763","0.018792340926602466"
"graf_von_andechs","Graf von Andechs","MALE","false","1","2","50",,"6","6","0","0.4175257731958763","0.01879234092660247"
"ein_gewaffneter_1","Ein Gewaffneter (1)","MALE","false","1","2","40",,"17","17","0","0.5586206896551724","0.08139678016970486"
"das_sachsenheer","Das Sachsenheer","MALE","true","3","8","45",,"29","41","0.017120054564916984","0.6090225563909775","0.11910742436446511"
"schwaebische_krieger","Schwäbische Krieger","MALE","true","3","1","28",,"39","53","0.014046242659632996","0.6585365853658537","0.17325367226014535"
"fraenkische_krieger","Fränkische Krieger","MALE","true","2","0","21",,"24","31","0.0014009932382252066","0.5869565217391305","0.1143741351355658"
"ein_schwaebischer_ritter","Ein schwäbischer Ritter","MALE","false","1","1","8",,"17","17","0","0.5586206896551724","0.08139678016970486"
"die_begleiter_heinrichs_des_loewen","Die Begleiter Heinrichs des Löwen","MALE","true","1","1","4",,"17","17","0","0.5586206896551724","0.08139678016970486"
"ein_gewaffneter_2","Ein Gewaffneter (2)","MALE","false","1","1","8",,"17","17","0","0.5586206896551724","0.08139678016970486"
"erzbischof_von_mainz","Erzbischof von Mainz","MALE","false","5","50","1078",,"55","81","0.07002970756488153","0.7570093457943925","0.20194557790849746"
"alle_anwesenden_akt_2","Alle Anwesenden (2. Akt)","UNKNOWN","true","1","1","10",,"17","17","0","0.5586206896551724","0.08139678016970486"
"die_mailaendischen_todesbanner","Die mailändischen Todesbanner","MALE","true","1","1","6",,"22","22","0","0.5510204081632653","0.10991861138196825"
"geschrei_der_lodenser","Geschrei der Lodenser","MALE","true","1","1","7",,"22","22","0","0.5510204081632653","0.10991861138196825"
"ein_veronesischer_krieger","Ein veronesischer Krieger","MALE","false","1","2","6",,"22","22","0","0.5510204081632653","0.10991861138196823"
"ein_hauptmann","Ein Hauptmann","MALE","false","1","2","17",,"22","22","0","0.5510204081632653","0.10991861138196825"
"koenig_von_boehmen","König von Böhmen","MALE","false","2","4","36",,"35","40","0.010552141076020214","0.6044776119402985","0.14893305927373016"
"koenig_von_polen","König von Polen","MALE","false","2","4","67",,"35","40","0.010552141076020214","0.6044776119402985","0.14893305927373013"
"viele_hauptleute_des_heeres","Viele Hauptleute des Heeres","MALE","true","1","1","15",,"22","22","0","0.5510204081632653","0.10991861138196823"
"ein_mailaender","Ein Mailänder","MALE","false","1","2","14",,"22","22","0","0.5510204081632653","0.10991861138196823"
"ein_anderer_mailaender","Ein anderer Mailänder","MALE","false","1","1","7",,"22","22","0","0.5510204081632653","0.10991861138196823"
"papst_alexander","Papst Alexander","MALE","false","1","31","742",,"10","10","0","0.5094339622641509","0.031327120312727386"
"der_doge","Der Doge","MALE","false","1","4","171",,"10","10","0","0.5094339622641509","0.031327120312727386"
"einer_der_senatoren","Einer der Senatoren","MALE","false","1","1","11",,"10","10","0","0.5094339622641509","0.031327120312727386"
"lauter_ruf_hinter_der_szene","Lauter Ruf hinter der Szene","MALE","false","1","1","9",,"10","10","0","0.5094339622641509","0.031327120312727386"
"ein_diener","Ein Diener","MALE","false","1","2","16",,"10","10","0","0.5094339622641509","0.031327120312727386"
"monteferrat","Monteferrat","MALE","false","1","6","132",,"10","10","0","0.5094339622641509","0.031327120312727386"
"das_volk","Das Volk","UNKNOWN","true","1","2","18",,"10","10","0","0.5094339622641509","0.031327120312727386"
"landleute","Landleute","UNKNOWN","true","1","1","34",,"3","3","0","0.47928994082840237","0.01465215788791258"
"der_kastellan_der_burg","Der Kastellan der Burg","MALE","false","1","1","26",,"3","3","0","0.47928994082840237","0.01465215788791258"
"heinrich_von_ofterdingen","Heinrich von Ofterdingen","MALE","false","3","16","437",,"31","40","0.013601631455831212","0.6044776119402985","0.12466356845530793"
"ein_turnierherold","Ein Turnierherold","MALE","false","1","1","9",,"18","18","0","0.525974025974026","0.0764331289963999"
"ein_ritter","Ein Ritter","MALE","false","1","1","13",,"18","18","0","0.525974025974026","0.0764331289963999"
"graf_von_barcelona","Graf von Barcelona","MALE","false","2","4","94",,"26","32","0.005403658074101022","0.5827338129496403","0.11343885592938174"
"graf_von_montpellier","Graf von Montpellier","MALE","false","2","3","78",,"26","32","0.005403658074101022","0.5827338129496403","0.11343885592938174"
"turnierherolde","Turnierherolde","MALE","true","1","7","62",,"18","18","0","0.525974025974026","0.0764331289963999"
"prinz_plantagenet","Prinz Plantagenet","MALE","false","1","2","10",,"18","18","0","0.525974025974026","0.0764331289963999"
"viele_stimmen","Viele Stimmen","UNKNOWN","true","1","1","5",,"18","18","0","0.525974025974026","0.0764331289963999"
"reichsherolde","Reichsherolde","MALE","true","1","2","13",,"18","18","0","0.525974025974026","0.0764331289963999"
"die_gesandten_englands_und_frankreichs","Die Gesandten Englands und Frankreichs","MALE","true","1","1","19",,"18","18","0","0.525974025974026","0.0764331289963999"
"ein_provenzialischer_troubadour","Ein provenzialischer Troubadour","MALE","false","1","1","24",,"18","18","0","0.525974025974026","0.0764331289963999"
"alle_anwesenden_akt_3","Alle Anwesenden (3. Akt)","UNKNOWN","true","1","1","9",,"18","18","0","0.525974025974026","0.0764331289963999"
"eine_schildwache","Eine Schildwache","MALE","false","1","1","2",,"10","10","0","0.4263157894736842","0.029693555758811045"
"koenig_waldemar","König Waldemar","MALE","false","1","0","19",,"10","10","0","0.4263157894736842","0.029693555758811045"
"grossfuerst_litauens","Großfürst Litauens","MALE","false","1","1","32",,"10","10","0","0.4263157894736842","0.029693555758811045"
"mathildis","Mathildis","FEMALE","false","2","15","326",,"10","12","0","0.4263157894736842","0.029693555758811045"
"erzbischoefe_fuersten_ritter","Erzbischöfe/Fürsten/Ritter","MALE","true","1","1","4",,"8","8","0","0.49390243902439024","0.03622986482040444"
"constanze","Constanze","FEMALE","false","1","1","2",,"8","8","0","0.49390243902439024","0.03622986482040444"
"alle_deutsche_und_normannen","Alle (Deutsche und Normannen)","UNKNOWN","true","1","1","6",,"8","8","0","0.49390243902439024","0.036229864820404446"
"alle_anwesenden_akt_4","Alle Anwesenden (4. Akt)","UNKNOWN","true","1","1","16",,"8","8","0","0.49390243902439024","0.03622986482040444"
