id,name,gender,isGroup,numOfScenes,numOfSpeechActs,numOfWords,wikidataId,degree,weightedDegree,betweenness,closeness,eigenvector
"diener_siegfrieds_schloss","Diener (Siegfrieds Schloß)","MALE","false","1","2","16",,"3","3","0","0.48201438848920863","0.030806306195667973"
"der_tod","Der Tod","UNKNOWN","false","1","7","69",,"3","3","0","0.3850574712643678","0.01173675937344812"
"die-der_engel","Die/der Engel","UNKNOWN","true","1","4","61",,"3","3","0","0.3850574712643678","0.01173675937344812"
"pilgrim","Pilgrim","MALE","false","2","12","349",,"4","4","0","0.5","0.038892888304121624"
"knabe","Knabe","MALE","false","1","1","3",,"2","2","0","0.38285714285714284","0.008060693141228835"
"matthias","Matthias","MALE","false","4","15","350",,"7","12","0.01159953707044457","0.5193798449612403","0.04605084725271838"
"diener_die_wueste","Diener (Die Wüste)","MALE","false","1","4","28",,"6","6","0","0.5153846153846153","0.048052698780776"
"alle_die_wueste","Alle (Die Wüste)","UNKNOWN","true","1","1","6",,"6","6","0","0.5153846153846153","0.048052698780776"
"diener_vor_dem_schloss","Diener (Vor dem Schloß)","MALE","true","1","1","6",,"7","7","0","0.5037593984962406","0.04666576678211294"
"andre_vor_dem_schloss","Andre (Vor dem Schloß)","MALE","true","1","1","15",,"7","7","0","0.5037593984962406","0.04666576678211294"
"alle_vor_dem_schloss","Alle (Vor dem Schloß)","UNKNOWN","true","1","3","20",,"7","7","0","0.5037593984962406","0.04666576678211294"
"die_kinder","Die Kinder","UNKNOWN","true","1","1","5",,"7","7","0","0.5037593984962406","0.04666576678211294"
"alle_saal","Alle (Saal)","UNKNOWN","true","1","2","2",,"4","4","0","0.4962962962962963","0.03706493152988665"
"kunz","Kunz","MALE","false","1","2","23",,"3","3","0","0.3850574712643678","0.010936154004873713"
"hidulfus","Hidulfus","MALE","false","2","3","136",,"6","8","0.00009045680687471733","0.5037593984962406","0.04566561208038396"
"kammerfrau","Kammerfrau","FEMALE","false","1","1","55",,"5","5","0","0.5","0.0424154914688437"
