id,name,gender,isGroup,numOfScenes,numOfSpeechActs,numOfWords,wikidataId,degree,weightedDegree,betweenness,closeness,eigenvector
"Sheriff_1H4","Carriers, Ostlers, Chamberlain, Travelers, Sheriff, Servants, Lords, Attendants, Messengers, Soldiers","UNKNOWN","true","1","5","59",,"9","9","0","0.44448979591836735","0.2068723207836897"
"TRAVELERS.CARRIERS.X_1H4","Carriers, Ostlers, Chamberlain, Travelers, Sheriff, Servants, Lords, Attendants, Messengers, Soldiers","UNKNOWN","true","1","1","4",,"9","9","0","0.44448979591836735","0.2068723207836897"
"Mortimer_1H4","Edmund Mortimer",,"false","1","13","444","Q3402270","4","4","0","0.37944250871080143","0.03647195920849124"
"Glendower_1H4","Owen Glendower",,"false","1","23","608","Q317279","4","4","0","0.37944250871080143","0.03647195920849124"
"Douglas_1H4","Douglas",,"false","5","19","341","Q633144","12","23","0.048809523809523817","0.5364532019704433","0.1608622824237572"
"MESSENGERS.X_1H4","Carriers, Ostlers, Chamberlain, Travelers, Sheriff, Servants, Lords, Attendants, Messengers, Soldiers","UNKNOWN","true","1","4","49",,"4","4","0","0.37944250871080143","0.05025739532588055"
"Vernon_1H4","Sir Richard Vernon",,"false","3","14","460","Q7329662","7","13","0.002100840336134454","0.3938517179023508","0.06975816612970842"
"Archbishop_1H4","Archbishop",,"false","1","5","258","Q3431392","1","1","0","0.02857142857142857","1.583665451906194E-23"
"SirMichael_1H4","Sir Michael","MALE","false","1","4","53",,"1","1","0","0.02857142857142857","1.583665451906194E-23"
"MESSENGERS.1_1H4","Carriers, Ostlers, Chamberlain, Travelers, Sheriff, Servants, Lords, Attendants, Messengers, Soldiers","UNKNOWN","true","1","1","7",,"5","5","0","0.3841269841269841","0.05512415075698533"
"MESSENGERS.2_1H4","Carriers, Ostlers, Chamberlain, Travelers, Sheriff, Servants, Lords, Attendants, Messengers, Soldiers","UNKNOWN","true","1","1","8",,"5","5","0","0.3841269841269841","0.05512415075698533"
"Bedford_H5","Lord John of Lancaster","MALE","false","2","5","64",,"7","9","0.00028011204481792715","0.4938775510204082","0.13162527947812308"
