id,name,gender,isGroup,numOfScenes,numOfSpeechActs,numOfWords,wikidataId,degree,weightedDegree,betweenness,closeness,eigenvector
"OFFICERS.Snare_2H4","Snare","MALE","false","1","2","19",,"6","6","0","0.38863476425052773","0.08212521439216464"
"MESSENGERS.Gower_2H4","Gower","MALE","false","1","4","56",,"6","6","0","0.38863476425052773","0.08212521439216464"
"HenryV_H5","Prince Hal King Henry V",,"false","5","60","2445","Q131581","23","34","0.10227172676152271","0.5242050308495491","0.28619563647180496"
"Poins_1H4","Poins","MALE","false","2","28","474",,"12","15","0","0.4174225245653817","0.20734289417664886"
"Bardolph_1H4","Bardolph","MALE","false","6","30","310",,"23","35","0.11105078783650209","0.5242050308495491","0.28531256961955903"
"LadyNorthumberland_2H4","Northumberland’s wife","FEMALE","false","1","2","38",,"2","2","0","0.1977264590046545","0.000041111511361281844"
"LadyPercy_1H4","Lady Percy","FEMALE","false","1","2","372",,"2","2","0","0.1977264590046545","0.000041111511361281844"
"DRAWERS.Francis_1H4","Drawers, Musicians, Beadles, Grooms, Messenger, Soldiers, Lords, Attendants, Porter, Servants","UNKNOWN","true","1","3","60",,"12","12","0","0.4174225245653817","0.20734289417664886"
"DRAWERS.1_2H4","Drawers, Musicians, Beadles, Grooms, Messenger, Soldiers, Lords, Attendants, Porter, Servants","UNKNOWN","true","1","2","68",,"12","12","0","0.4174225245653817","0.20734289417664886"
"DRAWERS.Will_2H4","Drawers, Musicians, Beadles, Grooms, Messenger, Soldiers, Lords, Attendants, Porter, Servants","UNKNOWN","true","1","1","33",,"12","12","0","0.4174225245653817","0.20734289417664886"
"DollTearsheet_2H4","Doll Tearsheet","FEMALE","false","2","31","638",,"13","14","0.01639401792463017","0.4213236696547778","0.20948281562619697"
"DRAWERS.X_2H4","Drawers, Musicians, Beadles, Grooms, Messenger, Soldiers, Lords, Attendants, Porter, Servants","UNKNOWN","true","1","1","9",,"12","12","0","0.4174225245653817","0.20734289417664886"
"Pistol_2H4","Pistol","MALE","false","3","31","553",,"19","24","0.0371258607227995","0.5009070294784581","0.26932325155430875"
"Peto_1H4","Peto","MALE","false","1","1","44",,"12","12","0","0.4174225245653817","0.20734289417664886"
"HenryIV_1H4","King Henry IV",,"false","2","32","2281","Q936976","7","8","0","0.395452918009309","0.06048667244497114"
"Warwick_2H4","Earl of Warwick","MALE","false","3","26","573",,"8","13","0.0011810279667422523","0.41359296011982777","0.07214098695792197"
"Shallow_2H4","Justice Robert Shallow","MALE","false","4","78","1570",,"15","23","0.03463220453016372","0.47454350161117076","0.17055984910612695"
"Silence_2H4","Justice Silence","MALE","false","2","22","257",,"10","13","0.002125850340136054","0.38863476425052773","0.11407910762072504"
"Mouldy_2H4","Mouldy","MALE","false","1","5","95",,"8","8","0","0.38204773434797645","0.09047600996374544"
"Shadow_2H4","Shadow","MALE","false","1","2","6",,"8","8","0","0.38204773434797645","0.09047600996374544"
"Wart_2H4","Wart","MALE","false","1","2","4",,"8","8","0","0.38204773434797645","0.09047600996374544"
"Feeble_2H4","Feeble","MALE","false","1","7","95",,"8","8","0","0.38204773434797645","0.09047600996374544"
"Bullcalf_2H4","Bullcalf","MALE","false","1","5","109",,"8","8","0","0.38204773434797645","0.09047600996374544"
"MESSENGERS.1_2H4","Drawers, Musicians, Beadles, Grooms, Messenger, Soldiers, Lords, Attendants, Porter, Servants","UNKNOWN","true","1","1","33",,"5","5","0","0.3788372491853884","0.025778976823497595"
"Westmoreland_1H4","Earl of Westmoreland","MALE","false","3","21","851",,"14","16","0.13012638816210242","0.5065351983490024","0.11297406835960828"
"Bedford_H5","John of Lancaster",,"false","5","26","812","Q348441","19","28","0.2359411469105347","0.5366861030126336","0.1684668556601156"
"Colevile_2H4","Sir John Colevile","MALE","false","1","5","64",,"4","4","0","0.42529842125529455","0.06432795015692706"
"Gloucester_2H4","Humphrey of Gloucester",,"false","2","10","122","Q447541","8","12","0.0011810279667422523","0.41359296011982777","0.07214098695792197"
"Clarence_2H4","Thomas of Clarence",,"false","2","13","170","Q511869","8","12","0.0011810279667422523","0.41359296011982777","0.07214098695792197"
"Harcourt_2H4","Harcourt","MALE","false","1","1","64",,"7","7","0","0.395452918009309","0.06048667244497114"
"Davy_2H4","Davy","MALE","false","2","13","276",,"5","8","0","0.37257547647158035","0.0838452739249019"
"BEADLES.0.1_2H4","Drawers, Musicians, Beadles, Grooms, Messenger, Soldiers, Lords, Attendants, Porter, Servants","UNKNOWN","true","1","4","72",,"2","2","0","0.30460562603419744","0.032019569608793604"
"GROOMS.1_2H4","Drawers, Musicians, Beadles, Grooms, Messenger, Soldiers, Lords, Attendants, Porter, Servants","UNKNOWN","true","1","2","16",,"7","7","0","0.4376857539132158","0.10803007358461887"
"GROOMS.2_2H4","Drawers, Musicians, Beadles, Grooms, Messenger, Soldiers, Lords, Attendants, Porter, Servants","UNKNOWN","true","1","1","5",,"7","7","0","0.4376857539132158","0.10803007358461887"
"Epilogue_2H4","Epilogue","UNKNOWN","false","1","1","0",,"0","0","0","0","8.691434986871219E-24"
